"MEAN_MOTION","ECCENTRICITY","INCLINATION","RA_OF_ASC_NODE","ARG_OF_PERICENTER","MEAN_ANOMALY","SEMIMAJOR_AXIS","PERIOD","APOAPSIS","PERIAPSIS","OBJECT_AGE","CENT_FOCUS_DIST","OBJECT_TYPE","RCS_SIZE"
0.897561649853211,0.00197779210858162,0.676340113206921,0.994214440478747,0.948949349369704,0.0512249251410715,0.00275995543468014,0.000775223957702695,0.00158601727941516,0.0113641814427645,0.1,9.85567720869428e-05,"PAYLOAD","MEDIUM"
0.92881114344962,0.00209749617872063,0.615426379536438,0.193193514950358,0.382476664786016,0.618297941730182,0.00186474434979066,0.000520740301065705,0.00106646811551184,0.00818466277603089,0.05,0.000102183839222654,"PAYLOAD","MEDIUM"
0.898500915618202,0.00198470239940901,0.676174812290089,0.483245491917025,0.101762950727773,0.898939126961132,0.00273229723037728,0.000767271343432789,0.0015700344624235,0.0112655278437947,0.1,9.8833163462488e-05,"PAYLOAD","MEDIUM"
0.880628638819567,0.00190255910360599,0.681149747414666,0.287966675177158,0.967518626641299,0.0327162477835396,0.00326689357088852,0.000920554085144899,0.00188002230720476,0.0131659342051609,0.35,9.60074013044691e-05,"DEBRIS","MEDIUM"
0.929103166426012,0.000162949115962036,0.67294418223769,0.0269741815412731,0.238941035058171,0.761475104944176,0.00185661527246676,0.000518401296868674,0.00102224799516305,0.0083961324162974,0.0833333333333333,7.71742873113496e-06,"PAYLOAD","MEDIUM"
0.919649011486135,0.00367616326386856,0.676297231797533,0.888650551927098,0.736493271741314,0.750205221387694,0.00212199636850394,0.000593561298399942,0.00124892122607563,0.00889663272522197,0.333333333333333,0.000180454042870107,"DEBRIS","MEDIUM"
0.90892386386063,0.00172779561945519,0.674030050185082,0.468596983063382,0.14562379143162,0.855132451480941,0.00242856896132373,0.000680650221336069,0.00138761446314413,0.010224195491182,0.0666666666666667,8.53521430870713e-05,"PAYLOAD","MEDIUM"
0.912372702098167,0.00210184297456367,0.675545423861983,0.0345638910520106,0.86325610440753,0.136643692057078,0.00232933619376735,0.000652426237358559,0.00133749060078247,0.0098263174883942,0.05,0.000103619251910083,"PAYLOAD","MEDIUM"
0.889254956578764,0.00228318238063086,0.597320050240413,0.778301526415351,0.532462900197427,0.467762532672217,0.00300664363492563,0.000845861884453037,0.0017362762881331,0.012197227179133,0.4,0.000114516016285243,"DEBRIS","MEDIUM"
0.929350219259766,0.00166459989527566,0.673672474561641,0.869158008700704,0.212042445490979,0.1498156410505,0.00184973769760001,0.000516452126704481,0.00104888602348248,0.00818536787628899,0.05,8.1014030873495e-05,"PAYLOAD","MEDIUM"
0.85953684401368,0.00129166710320386,0.681999075974791,0.944905637732572,0.974998729102063,0.372084502041935,0.00392134971490888,0.00110962359107158,0.00224848136915108,0.0155595078327674,0.366666666666667,6.61677476357641e-05,"DEBRIS","MEDIUM"
0.896169001846954,0.00012416232228571,0.675625653595675,0.349431959458577,0.229638895532745,0.770754861906494,0.00280105022445469,0.000786918978687852,0.00157123971317655,0.0117451571850794,0.2,5.97679470632298e-06,"PAYLOAD","MEDIUM"
0.919179062202093,0.00263159478589578,0.674525261299943,0.046359209207777,0.0618745341777096,0.179647816486104,0.00213530211508239,0.000597303705115192,0.0012352263988377,0.00907423740737778,0.0333333333333333,0.000129155465628087,"TBA","MEDIUM"
0.919990723929108,0.00160753426779784,0.674247915410195,0.996609787138639,0.903440647121784,0.334065694734471,0.00211232566769874,0.000590832460170072,0.00120078404077943,0.00912101577307263,0.0166666666666667,7.87577288472282e-05,"PAYLOAD","MEDIUM"
0.88718066916105,0.00257285731386296,0.680095694706497,0.695755969127754,0.34307132834808,0.657899349708634,0.00306884330704564,0.000863716283157041,0.00177864879881101,0.0123799488745905,0.0833333333333333,0.000129274575491059,"PAYLOAD","MEDIUM"
0.896611148917874,0.000691697820561147,0.680129584852626,0.446136232493647,0.0102899675177933,0.990085202642057,0.00278798908972014,0.000783254538779169,0.00157549451322508,0.0116267809246044,0.2,3.43422888621882e-05,"PAYLOAD","MEDIUM"
0.925897006640417,0.000882065187225413,0.672814846373893,0.0228841451776771,0.295233896611967,0.939801448481028,0.00194610907544755,0.000543740509003178,0.00108905663374617,0.00862351717667542,0.05,4.29240815897325e-05,"PAYLOAD","MEDIUM"
0.909406033425558,0.00102428343070528,0.6740010014884,0.474595628978527,0.133580401448185,0.867002928797415,0.00241466021810684,0.000676673914201116,0.00136494316669874,0.0102636206684709,0.0666666666666667,5.04859071104566e-05,"TBA","MEDIUM"
0.908797770325481,0.00100923682971015,0.677388632830007,0.198169235047628,0.908488959299875,0.0917055557145163,0.0024322096957445,0.000681741756628017,0.00137485668525541,0.0103276034804635,0.05,4.97630857231358e-05,"PAYLOAD","MEDIUM"
0.908031534162922,0.00164988766319153,0.67736027576896,0.189213216690527,0.858781988084394,0.141205926710338,0.00245434422329334,0.000687979101153433,0.00140102784446446,0.0103251658481426,0.05,8.15462933036554e-05,"PAYLOAD","MEDIUM"
0.915758039066975,0.00150521738103098,0.675703116786827,0.669131560428606,0.983360543049827,0.0169494115042318,0.0022325267900598,0.000624903954640159,0.00126874495206052,0.00955892332479914,0.0166666666666667,7.39567696938804e-05,"PAYLOAD","MEDIUM"
0.902888506503963,0.00145194126787787,0.677209499200469,0.0643754276660595,0.575613982599671,0.424556450952019,0.00260373379614349,0.000730626944345968,0.00148399147871824,0.0108784680935384,0.0333333333333333,7.20066909334489e-05,"TBA","MEDIUM"
0.919179062202093,0.00263159478589578,0.674525261299943,0.046359209207777,0.0618745341777096,0.179647816486104,0.00213530211508239,0.000597303705115192,0.0012352263988377,0.00907423740737778,0.0333333333333333,0.000129155465628087,"TBA","MEDIUM"
0.913704087890676,0.000350864443945616,0.255195566892232,0.381329353498103,0.162361586713991,0.83797024866304,0.00229119381206215,0.000641588851245648,0.00127911540634225,0.00991131228807834,0.0166666666666667,1.70849636576648e-05,"PAYLOAD","MEDIUM"
0.923989361257924,4.34679584303653e-05,0.673778294813839,0.0445886751943823,0.3814760583663,0.857717060335227,0.00199959942819535,0.000558866069477312,0.00110304284028704,0.00891732238136693,0.0166666666666667,1.89307047459238e-06,"PAYLOAD","MEDIUM"
0.886751137642783,0.00127896108458575,0.678938588288672,0.369309836229076,0.175445862942477,0.857998744920163,0.00308175084829681,0.000867380723065723,0.00175894758457849,0.0125912573490837,0.2,6.41673645310032e-05,"DEBRIS","MEDIUM"
0.92424864419298,0.000299706000562186,0.673794202433451,0.0445331115975395,0.500518776371132,0.499844851241926,0.00199231795935379,0.000556838932506552,0.00110405273446198,0.00885960488881062,0.0166666666666667,1.44456707471425e-05,"PAYLOAD","MEDIUM"
0.923306313844239,0.00176234707359215,0.241710746911155,0.495234171389804,0.611105786766383,0.388787231187762,0.00201879861361743,0.000564323745937052,0.00114944168315095,0.00877100400494932,0.0833333333333333,8.61586209335351e-05,"PAYLOAD","MEDIUM"
0.914386417186398,0.00187268881422307,0.675520524979113,0.667420479463833,0.946673122550396,0.266863919954908,0.00227168175102578,0.000636053207979341,0.00129914111116212,0.00965129145861089,0.0166666666666667,9.21612699038493e-05,"PAYLOAD","MEDIUM"
0.865116097646135,0.00123192652443802,0.682705927594049,0.863159084967575,0.245032733608403,0.755671680226325,0.00374566721316366,0.00105871126638287,0.00214482649326049,0.0149458490052778,0.3,6.28255006767688e-05,"PAYLOAD","MEDIUM"
0.927621075906845,0.00124686166912948,0.673880656887861,0.0197247990611975,0.861270447914436,0.138815496874662,0.00189792054220001,0.000530096317853829,0.00106843823693509,0.008407655769087,0.0333333333333333,6.06989258869879e-05,"PAYLOAD","MEDIUM"
0.923491064113863,0.00162982552853136,0.241705905461708,0.476729271097289,0.630379822085401,0.369496004051369,0.00201360487842029,0.000562842376612265,0.00114369687530332,0.00876915059855659,0.0833333333333333,7.96514242552776e-05,"PAYLOAD","MEDIUM"
0.930574738051466,0.00143343952146905,0.673893106329296,0.0734120132385826,0.638313836508911,0.597709132053122,0.00181570820806078,0.000506862209496654,0.00102433731721023,0.00809370484273535,0.0333333333333333,6.96695376935571e-05,"PAYLOAD","MEDIUM"
0.920753251043079,0.000327792989086422,0.674184284931749,0.0420141359346728,0.987646316465531,0.0127027524806439,0.00209076569355069,0.000584673082451223,0.00116194450414961,0.00920464066368388,0.0166666666666667,1.58626349139968e-05,"PAYLOAD","MEDIUM"
0.874010810459426,0.00247354974729512,0.512051750944774,0.430042792304108,0.691819334149486,0.48056251355989,0.00346942648898699,0.00097895122326411,0.00201024236658906,0.0138081395202429,0.466666666666667,0.000125516620434687,"DEBRIS","MEDIUM"
0.915120007829131,0.00151937233159677,0.214438170540748,0.0529823899514346,0.235446412970437,0.765188396706346,0.0022507304621637,0.000630127730680195,0.00127964187576459,0.0096215160819972,0.0833333333333333,7.46891444350761e-05,"PAYLOAD","MEDIUM"
0.902585662656049,0.00161321853928489,0.677218490463728,0.0625665547708432,0.561014907146669,0.439171825096652,0.00261257395440895,0.000733121882156135,0.00149249776768687,0.0108893266375133,0.0333333333333333,8.00487014554092e-05,"TBA","MEDIUM"
0.935500719773317,0.00132844768341417,0.671742119503572,0.866354825239986,0.573958620674329,0.606361349096929,0.00167955042937115,0.000468424573858774,0.000942850446241773,0.00762511535692044,0.1,6.43222675974376e-05,"PAYLOAD","MEDIUM"
0.933891915805203,0.00117408070283453,0.672456579114817,0.0426461718487592,0.135533000705314,0.101583406277788,0.00172388774823921,0.000480977229716175,0.000965548231714702,0.00780104794417846,0.0166666666666667,5.68855209206858e-05,"PAYLOAD","MEDIUM"
0.920226837432565,0.000913941690074348,0.674465088999674,0.0998727871450285,0.0168947477052306,0.232046149602294,0.00210564719549563,0.000588961256812447,0.00118264567917175,0.00918407188186887,0.0666666666666667,4.46671183189026e-05,"PAYLOAD","MEDIUM"
0.898352712642668,0.000219457461921511,0.67710091240573,0.736415186753416,0.306793928691375,0.693625788973799,0.00273665473438715,0.000768518812337873,0.00153574441627358,0.0115050604743338,0.283333333333333,1.07234724593769e-05,"PAYLOAD","MEDIUM"
0.932844035005253,0.000666285783324933,0.24229932883678,0.296070070140706,0.383466992905473,0.967218192490578,0.00175283727553194,0.000489085777599216,0.000972081088131637,0.00796634359039993,0.0166666666666667,3.22033506124985e-05,"PAYLOAD","MEDIUM"
0.912997268317324,0.00693046441835525,0.6765102555732,0.995121238379221,0.132034211739097,0.86978588360204,0.00231142833133514,0.000647358394931658,0.00142673213456312,0.00915653268035946,0.0333333333333333,0.000342050282470134,"PAYLOAD","MEDIUM"
0.86790802919138,0.000952282658536004,0.682613248418921,0.0417910480933491,0.714433817052367,0.285645670238468,0.00365845455784338,0.0010335279878615,0.00208803732934419,0.0146736601599276,0.2,4.84088824652184e-05,"DEBRIS","MEDIUM"
0.921746402661412,0.00263627595064982,0.675070270180545,0.745203958684021,0.549624883709366,0.618697689380797,0.00206273203851069,0.000576798434987885,0.0011929797110406,0.00881723843615935,0.0333333333333333,0.000129146117286423,"TBA","MEDIUM"
0.927755226480025,0.00131418127654471,0.673887573244214,0.0200376221114222,0.852075258270073,0.147982746680275,0.00189417741212365,0.000529082749368449,0.00106763363272358,0.00838605955546733,0.0333333333333333,6.39827880416653e-05,"PAYLOAD","MEDIUM"
0.902363796735726,0.00592724622904315,0.67501078951591,0.784753293462748,0.196484987986889,0.805473737079387,0.00261905332394843,0.000734993085513759,0.00158603052392893,0.010366162391721,0.133333333333333,0.000294783001946258,"PAYLOAD","MEDIUM"
0.890215557812557,0.00217796762996864,0.16601883462162,0.457723464979237,0.716274188382354,0.283271630334263,0.00297792165353419,0.000837597402956859,0.00171731676667169,0.0121091500840349,0.0333333333333333,0.000109149886244431,"PAYLOAD","MEDIUM"
0.929198474182726,0.00244880644788091,0.672332776336102,0.538480985720433,0.477444825667527,0.857739283971119,0.0018539586740691,0.000517699595609564,0.00106734887567753,0.00810293158325569,0.05,0.000119305387552538,"TBA","MEDIUM"
0.923483724580019,0.00156807873629951,0.241722504716955,0.484547346991051,0.615250441897463,0.384669191456901,0.00201380966973146,0.000562920343418833,0.00114255122486224,0.00877757151021053,0.0833333333333333,7.66252229276335e-05,"PAYLOAD","MEDIUM"
0.920638253964892,0.000991403821123332,0.297495310710393,0.406062099542739,0.88813653582946,0.490487867144882,0.00209401391129173,0.000585608684130035,0.00117746045203088,0.00913324422612033,0.0666666666666667,4.84584503233941e-05,"PAYLOAD","MEDIUM"
0.907918083800347,0.00143421971559472,0.676354637555262,0.861304372104963,0.504929833933225,0.495419014153956,0.00245762657291957,0.000688914702832245,0.00139846834217845,0.0103639665080601,0.0333333333333333,7.0862181446833e-05,"PAYLOAD","MEDIUM"
0.908600947694997,0.00178675600409535,0.673995468403318,0.464231351259446,0.145711018087864,0.855058557891599,0.00243789265462944,0.00068330109275937,0.00139426983131344,0.0102497402662471,0.0666666666666667,8.82936112151019e-05,"PAYLOAD","MEDIUM"
0.92926666224527,0.00121643409822822,0.673593628099219,0.0440666552020445,0.223256348864401,0.777456121514396,0.00185206435444078,0.00051715382796359,0.00104109824938586,0.00824922981395164,0.05,5.91418715679521e-05,"PAYLOAD","MEDIUM"
0.934175778629191,0.000599523457428039,0.672500843795475,0.0448020394062585,0.117723484277117,0.982088027266179,0.001716054480587,0.000478716192325712,0.00094930383557609,0.00784442168291275,0.0166666666666667,2.89248520899513e-05,"PAYLOAD","MEDIUM"
0.915758039066975,0.00150521738103098,0.675703116786827,0.669131560428606,0.983360543049827,0.0169494115042318,0.0022325267900598,0.000624903954640159,0.00126874495206052,0.00955892332479914,0.0166666666666667,7.39567696938804e-05,"PAYLOAD","MEDIUM"
0.94789582248722,0.000888306740230799,0.311238802419065,0.496904690928882,0.756783469826383,0.243227694206104,0.00134213967827786,0.000373538970265877,0.000737358503975483,0.00648557261121451,0.0333333333333333,4.25550849388974e-05,"ROCKET BODY","MEDIUM"
0.952493039985362,0.000646558017575767,0.357141276261405,0.961417193988352,0.106360684445904,0.894056871951021,0.00121884393165914,0.000338921708149815,0.000660682702633892,0.00607881034517458,0.383333333333333,3.08078037352957e-05,"DEBRIS","MEDIUM"
0.911614635294653,0.00147233777144904,0.67540363855675,0.0381960833776221,0.885779193775684,0.114298381758173,0.00235109527057904,0.000658663581883975,0.00133716942132355,0.00998238639409532,0.05,7.25550487379164e-05,"PAYLOAD","MEDIUM"
0.919985228178478,0.00146375563606664,0.674158694413244,0.994885093092639,0.897575348969128,0.214021669711768,0.00211247926118212,0.000590832460170072,0.00119791991467672,0.00913954983699996,0.0166666666666667,7.16927702726607e-05,"PAYLOAD","MEDIUM"
0.920403273491999,0.0003371553185945,0.674164227498326,0.0405003057386916,0.984822006229761,0.015525154238978,0.00210065825160965,0.00058747988748766,0.00116789460196067,0.00923848547607292,0.0166666666666667,1.63266793870838e-05,"PAYLOAD","MEDIUM"
0.896786601094321,0.000938239164273886,0.679970508656512,0.460690838868625,0.051699294714148,0.948748128700409,0.0027828124204656,0.000781773169454383,0.00157763019107045,0.0115771217207122,0.2,4.66592711146735e-05,"PAYLOAD","MEDIUM"
0.919985506219022,0.00138986010673501,0.674243073960748,0.996344470963715,0.91099880910613,0.323100552785163,0.00211247357253459,0.000590832460170072,0.0011963967955932,0.00914875643179864,0.0166666666666667,6.80615411722665e-05,"PAYLOAD","MEDIUM"
0.938321023729621,0.000213884646738131,0.67193577748145,0.0299126623603027,0.243871563471143,0.756561736843816,0.00160213362510179,0.000446593868019817,0.000875137869593868,0.0074887691127246,0.0833333333333333,1.01343755836497e-05,"PAYLOAD","MEDIUM"
0.86790802919138,0.000952282658536004,0.682613248418921,0.0417910480933491,0.714433817052367,0.285645670238468,0.00365845455784338,0.0010335279878615,0.00208803732934419,0.0146736601599276,0.2,4.84088824652184e-05,"DEBRIS","MEDIUM"
0.938459701514846,0.000263928527084885,0.672130127094964,0.0543587002452299,0.311225542853984,0.689215786226402,0.0015983336085501,0.000445580299534437,0.000873939241097705,0.00746914717982762,0.0833333333333333,1.25603401605772e-05,"PAYLOAD","MEDIUM"
0.864362593653676,0.000791339756039984,0.682652671650132,0.895277066486567,0.827469007452323,0.172673206156725,0.00376928647771847,0.00106557234536083,0.0021491574492632,0.0150867884740122,0.116666666666667,4.02996400070627e-05,"DEBRIS","MEDIUM"
0.891056166445003,0.000740961506782228,0.678779512092557,0.879029159497805,0.948373208971456,0.0519077463538653,0.00295282902926848,0.000830424456752631,0.00167253375448768,0.0122038954130025,0.1,3.69583976966977e-05,"PAYLOAD","MEDIUM"
0.902802450193446,0.000165735523553726,0.676545528990599,0.0503386740136559,0.247993161874618,0.752420362295268,0.00260624817835284,0.000731328645605077,0.00145870439080332,0.0110501096420828,0.166666666666667,8.0137966328621e-06,"PAYLOAD","MEDIUM"
0.91129548832766,0.00132688729516282,0.675381506216421,0.0352592694664978,0.883502689164477,0.116589083027781,0.00236026537040138,0.00066123648650071,0.00133950707800391,0.0100330931755139,0.05,6.53795297288374e-05,"PAYLOAD","MEDIUM"
